time_s,external_roll_target_deg,external_pitch_target_deg,command_airspeed_mps,north_m,east_m,down_m,u_mps,v_mps,w_mps,p_deg_s,q_deg_s,r_deg_s,roll_deg,pitch_deg,yaw_deg,alpha_deg,beta_deg,airspeed_mps,altitude_m,protocol_throttle_pwm_us,protocol_aileron_left_pwm_us,protocol_aileron_right_pwm_us,protocol_elevator_pwm_us,protocol_rudder_pwm_us,protocol_timestamp_s,protocol_frame_count,protocol_frame_rate_hz,protocol_valid,throttle_actual,aileron_left_actual_deg,aileron_right_actual_deg,elevator_actual_deg,rudder_actual_deg
14.46,-9.2,0,13,118.496880300026,-91.9536595623782,-115.610614396344,16.141146441612,-0.942454999004109,-0.63337915134452,-2.48453354075559,3.5700410693391,-13.9452516707064,-25.2854763233855,-8.56917460842182,-101.47082249273,-2.24713550174369,-3.33904849829958,16.1810382554418,115.610614396344,998,1423,1423,1368,1376,14.4799999999998,724,50,1,0.0217391304347826,0.494665410031139,-0.494665410031139,1.02403939999097,-1.99418768935451
14.48,-9.2,0,13,118.41046646781,-92.2625041251185,-115.565715132493,16.1623972905424,-0.943279462248065,-0.636056591535277,-2.13725077970959,3.60096826663957,-13.8203517738774,-25.2891487609931,-8.62292569147495,-101.755668736525,-2.25366084067099,-3.33756380725489,16.2023896481002,115.565715132493,995,1423,1423,1368,1378,14.4999999999998,725,50,1,0.0195652173913043,0.604356990275856,-0.604356990275856,1.02403939999098,-1.99535822353722
14.5,-9.2,0,13,118.322402119185,-92.5712851366865,-115.520494297892,16.1837662931825,-0.944590622384166,-0.638704371122273,-1.80112833877192,3.63209775641328,-13.7241631989136,-25.2858794250003,-8.67515998134611,-102.038774817445,-2.26004765573772,-3.33777484948059,16.2238862838081,115.520494297892,992,1424,1424,1367,1381,14.5199999999998,726,50,1,0.016304347826087,0.666301813471716,-0.666301813471716,1.02403939999098,-1.86487380113286
14.52,-9.2,0,13,118.23268771841,-92.8799979957125,-115.474957958733,16.2052624334828,-0.946073899453158,-0.641330673220055,-1.51940499944437,3.66352141893617,-13.6672535720805,-25.2763092584678,-8.72614854485783,-102.320806628086,-2.26632399060883,-3.33856538205575,16.2455191173963,115.474957958733,991,1425,1425,1367,1383,14.5399999999998,727,50,1,0.0130434782608696,0.701283177694985,-0.701283177694985,1.02403939999099,-1.76632129982302
14.54,-9.2,0,13,118.141323961108,-93.1886381516654,-115.429112442791,16.2268932787737,-0.947577812585858,-0.643950270243275,-1.30144959847295,3.69544060795355,-13.6384365668308,-25.2615691145173,-8.77614634020475,-102.602392339545,-2.27254115879298,-3.33939877172878,16.2672874549558,115.429112442791,991,1425,1425,1367,1383,14.5399999999998,727,50,1,0.0119565217391304,0.717102089383483,-0.717102089383483,1.02403939999099,-1.72175490427165
14.56,-9.2,0,13,118.048310937224,-93.4972008486161,-115.382963889105,16.2486637726862,-0.948937185459241,-0.646576571890474,-1.14064092632444,3.72805511580266,-13.6343555092964,-25.2428178880597,-8.82533127771185,-102.88399216314,-2.27874576087406,-3.33969369909408,16.2891871326677,115.382963889105,986,1426,1426,1365,1388,14.5799999999998,729,50,1,0.00869565217391304,0.732193574439357,-0.732193574439357,1.02403939999099,-1.54809243318601
14.58,-9.2,0,13,117.953650066896,-93.8056817060052,-115.336519145386,16.2705801756278,-0.949888033959919,-0.649218678758403,-1.02659868611595,3.76152721209298,-13.6613916844374,-25.2210095885372,-8.87392412817414,-103.166156123787,-2.28496880547043,-3.33852525912949,16.3112093794863,115.336519145386,983,1426,1426,1365,1390,14.5999999999998,730,50,1,0.00652173913043478,0.738493449204415,-0.738493449204415,1.02403939999099,-1.43141809302089
14.6,-9.2,0,13,117.85734269396,-94.1140762845611,-115.289785053775,16.2926468193625,-0.950347468868321,-0.651882006850925,-0.950187655674893,3.795970664384,-13.7075746725507,-25.1969174817141,-8.92210962176452,-103.449355550838,-2.29122845743508,-3.33560819466414,16.3333539373554,115.289785053775,980,1427,1427,1364,1392,14.6199999999998,731,50,1,0.00326086956521739,0.742051102650623,-0.742051102650623,1.02403939999099,-1.36552997875634
14.62,-9.2,0,13,117.759389304447,-94.4223798333718,-115.242768053996,16.3148653564872,-0.950217004093784,-0.654568921319735,-0.901958163254101,3.83144853686319,-13.7702346702542,-25.1711522417434,-8.96999548687159,-103.733894240118,-2.29753245426599,-3.33060489123481,16.3556169075927,115.242768053996,980,1427,1427,1364,1392,14.6199999999998,731,50,1,0,0.743659907994081,-0.743659907994081,1.02403939999099,-1.23948975345581
14.64,-9.2,0,13,117.659791520275,-94.7305879239753,-115.195475144002,16.3372391850752,-0.949289927734183,-0.657279138920285,-0.874882863887988,3.86798405342875,-13.8569164667262,-25.1441327998152,-9.01774050055954,-104.020183618623,-2.30387896722685,-3.32280134542213,16.3779898468559,115.195475144002,980,1428,1428,1363,1396,14.6599999999998,733,50,1,0,0.745194733036202,-0.745194733036202,1.02403939999099,-1.07723837831152
14.66,-9.2,0,13,117.558550811159,-95.038696034865,-115.147913251511,16.3597700130533,-0.947515222646092,-0.660006751841233,-0.808675310940429,3.90550533508543,-13.957216341048,-25.1159052876511,-9.06547734979211,-104.308576964375,-2.31024674178039,-3.31203094398583,16.4004716057075,115.147913251511,980,1428,1428,1363,1398,14.6799999999998,734,50,1,0,0.882440020778629,-0.882440020778629,1.02403939999099,-1.00950724780428
14.68,-9.2,0,13,117.455668398955,-95.3466995181892,-115.100089215538,16.3824578327902,-0.944803521346159,-0.662712235111244,-0.613288714418634,3.94339013519434,-14.0756797966202,-25.0842761497055,-9.11329680795996,-104.599334774133,-2.31649749901529,-3.29799514340908,16.4230559228075,115.100089215538,980,1428,1428,1362,1400,14.6999999999998,735,50,1,0,0.985845574669905,-0.985845574669905,1.02403939999099,-0.858847870180114
14.7,0,0,13,117.351146422093,-95.6545940165291,-115.052010455325,16.4053067112077,-0.94097990905629,-0.665374499878804,-0.403577255070693,3.9811668271797,-14.2242150761933,-25.0477729038089,-9.16139495350959,-104.892942949467,-2.32255744035324,-3.28009862939674,16.4457366725584,115.052010455325,980,1428,1428,1362,1400,14.6999999999998,735,50,1,0,1.03260656759934,-1.03260656759934,1.02403939999099,-0.773651130144403
14.72,0,0,13,117.244986415739,-95.9623749597996,-115.003684290908,16.4283200244208,-0.935972706573345,-0.668002237068557,-0.231520366285277,4.01878054193798,-14.3929506985304,-25.0066368560567,-9.20996243541058,-105.189874182339,-2.32845697092638,-3.25810795722708,16.4685145268469,115.003684290908,980,1451,1451,1361,1402,14.7399999999998,737,50,1,0,1.0772172740682,-1.0772172740682,1.02403939999099,-0.69237212976962
14.74,0,0,13,117.137189040283,-96.2700374535728,-114.955117788698,16.4514973113568,-0.929662959147357,-0.67059549960216,0.107956052057628,4.05608850529206,-14.5751083417272,-24.9606530952598,-9.25910870181007,-105.490424233721,-2.3341968400393,-3.23162794655876,16.4913836692764,114.955117788698,980,1468,1468,1361,1402,14.7599999999998,738,50,1,0,1.61949071590276,-1.61949071590276,1.02403939999099,-0.658442564753688
14.76,0,0,13,117.027757469315,-96.5775774614623,-114.906319447931,16.4748371375441,-0.921819948496661,-0.673016440161332,1.11055775711574,4.09067248657011,-14.7933203088627,-24.9004626039191,-9.30898917932132,-105.794990947333,-2.339299154118,-3.19987983722194,16.5143259582332,114.906319447931,980,1479,1479,1360,1402,14.7799999999998,739,50,1,0,2.41205450594278,-2.41205450594278,1.02403939999099,-0.639281924517351
14.78,0,0,13,116.916697242132,-96.8849918737393,-114.857299723653,16.4983442956934,-0.912186373269246,-0.675180229177495,2.67776737796563,4.0894845786293,-15.0853854031446,-24.8130138828877,-9.3601628225934,-106.104514592039,-2.34347169647689,-3.16199563399136,16.5373310065648,114.857299723653,980,1479,1479,1360,1402,14.7799999999998,739,50,1,0,3.01301833542468,-3.01301833542468,1.06153744489425,-0.630617297435938
14.8,0,0,13,116.804013994923,-97.1922779775704,-114.808071613858,16.5220195880321,-0.900321727575184,-0.677447757960385,4.51929181012284,3.99185309156807,-15.4760236470825,-24.68978832701,-9.41457346602465,-106.419996473806,-2.34796762667087,-3.1164766048026,16.5603938946278,114.808071613858,980,1494,1494,1359,1401,14.8199999999998,741,50,1,0,3.87147267706269,-3.87147267706269,1.11367754412321,-0.622351109932727
14.82,0,0,13,116.689714487954,-97.4994334589154,-114.758647696376,16.5458794227956,-0.88563026663097,-0.680032241477263,6.40233134988403,3.84718850933648,-15.9731713809494,-24.5274459124324,-9.47416838174093,-106.742797325331,-2.35352016769199,-3.06129507857376,16.5835132192281,114.758647696376,980,1499,1499,1358,1400,14.8399999999998,742,50,1,0,4.43546340915835,-4.43546340915835,1.13544320165553,-0.618900425930329
14.84,0,0,13,116.573807124372,-97.8064564579791,-114.709038597996,16.5699491219021,-0.867481952854932,-0.682996628683535,8.1060137932043,3.68751741485369,-16.5707370297374,-24.3269602436977,-9.54009339957727,-107.074681984556,-2.36033823813456,-2.99431615871031,16.6066921220256,114.709038597996,980,1503,1503,1358,1399,14.8599999999998,743,50,1,0,4.77985984896015,-4.77985984896015,1.14773466290144,-0.616951762140854
14.86,0,0,13,116.45630117703,-98.1133454234239,-114.659253196743,16.5942506220361,-0.845273021455502,-0.686360188842943,9.5284598161813,3.53069797509001,-17.2490965825412,-24.093350237512,-9.6129274938014,-107.417397231766,-2.36847932586133,-2.91350839475827,16.6299347712664,114.659253196743,980,1505,1505,1357,1397,14.8799999999998,744,50,1,0,5.18375899471218,-5.18375899471218,1.15467587381296,-0.615851316385236
14.88,0,0,13,116.337207647519,-98.4200994926802,-114.609299465619,16.6187939092131,-0.818462785088099,-0.690073390637924,10.7871449298128,3.38560166510868,-17.9921032810732,-23.8301905920444,-9.69284214989254,-107.77245451564,-2.37776533927837,-2.81707122556107,16.6532397332153,114.609299465619,980,1505,1505,1357,1397,14.8799999999998,744,50,1,0,5.39820086587222,-5.39820086587222,1.15781475661124,-0.615353684156974
14.9,0,0,13,116.216538319838,-98.7267182018372,-114.559184428235,16.6435806279306,-0.786684437640234,-0.69408780185884,11.7520730437508,3.25659327300892,-18.7821618455549,-23.5418989175796,-9.77975604343138,-108.141145819764,-2.38802408681536,-2.70381239922618,16.6766125576971,114.559184428235,980,1507,1507,1356,1392,14.9199999999998,746,50,1,0,5.60278170921295,-5.60278170921295,1.16080929907883,-0.614878935357307
14.92,0,0,13,116.094304800602,-99.0332011466611,-114.508914024825,16.6685981726988,-0.749708447926458,-0.698372881868327,12.413375741427,3.14597849941299,-19.5915275550754,-23.2343485963703,-9.87335193959946,-108.524383895211,-2.3991477523759,-2.57301921169822,16.7000584574402,114.508914024825,980,1507,1507,1356,1388,14.9399999999998,747,50,1,0,5.68818309201953,-5.68818309201953,1.16205935780099,-0.727091134339438
14.94,0,0,13,115.970517195672,-99.339547405024,-114.45849271809,16.6938174497048,-0.70755062214068,-0.702892345198862,12.8177481883926,3.05471045952434,-20.3874118524609,-22.9130526783678,-9.97303096372298,-108.92246487105,-2.41101182261646,-2.4248253946924,16.7235829467223,114.45849271809,980,1507,1507,1355,1384,14.9599999999998,748,50,1,0,5.73641080053493,-5.73641080053493,1.16276528861497,-0.811772753762172
14.96,0,0,13,115.845185201577,-99.6457559567682,-114.407924189444,16.7191974098033,-0.660279006932671,-0.707599038842381,13.0256608607891,2.98277022507312,-21.1520287145225,-22.582472077366,-10.0780342773954,-109.335263162751,-2.42345711873603,-2.25954432425903,16.7471856380331,114.407924189444,980,1506,1506,1355,1379,14.9799999999998,749,50,1,0,5.76364586151648,-5.76364586151648,1.16316394053851,-1.00947450658803
14.98,0,0,13,115.718317069592,-99.951825204425,-114.357211071836,16.7446867245632,-0.608208461366969,-0.712437923459576,13.0929654640324,2.92948762790485,-21.8609734746994,-22.2459865830849,-10.187445407772,-109.762172382165,-2.43630007584584,-2.07833135181066,16.7708681597294,114.357211071836,980,1505,1505,1355,1374,14.9999999999998,750,50,1,0,5.77902599400675,-5.77902599400675,1.1633890665041,-1.14953807869106
15,0,0,13,115.589920741224,-100.257753442795,-114.306355659591,16.7702291484396,-0.551626389806734,-0.717351006719213,13.0658108727284,2.89370647743053,-22.5072090026407,-21.9059911051078,-10.3003056728848,-110.202342251941,-2.44934904005705,-1.88224192652249,16.7946262188816,114.306355659591,980,1504,1504,1354,1369,15.0199999999998,751,50,1,0,5.78771143354289,-5.78771143354289,1.16351619921661,-1.41598515076188
15.02,0,0,13,115.46000242381,-100.563538227087,-114.255359706596,16.7957611168502,-0.49105236730357,-0.722366210469488,12.9791996481391,2.84346364060929,-23.0719805132875,-21.5641681528349,-10.4157188494176,-110.654509084394,-2.4627073162615,-1.67311573860223,16.8184582189854,114.255359706596,980,1502,1502,1354,1363,15.0399999999998,752,50,1,0,5.79261625864655,-5.79261625864655,1.21468362100083,-1.60197490282815
15.04,0,0,13,115.328567584085,-100.869176990639,-114.204226274882,16.8212053361371,-0.426895330645621,-0.727878498621454,12.8591349824638,2.7172060166424,-23.5568515808346,-21.2216916614405,-10.534014066856,-111.116833370783,-2.47772766339392,-1.45240480226335,16.842357189318,114.204226274882,980,1502,1502,1354,1363,15.0399999999998,752,50,1,0,5.79483426806056,-5.79483426806056,1.24557980211835,-1.83732338442506
15.06,0,0,13,115.19562077293,-101.174666392689,-114.152956103783,16.846499343714,-0.359825887181433,-0.734034585132479,12.7235288202859,2.56583516285429,-23.9426006689418,-20.8793567286507,-10.6553748252522,-111.587282539474,-2.4949099423597,-1.22244012503614,16.8663221118006,114.152956103783,980,1499,1499,1354,1350,15.0799999999998,754,50,1,0,5.79695028315595,-5.79695028315595,1.27505523410761,-2.24027093332598
15.08,0,0,13,115.061166455682,-101.4800024808,-114.101546413454,16.8715984342139,-0.290435528033028,-0.740757219282711,12.5871554774238,2.42082813192938,-24.228132470737,-20.5376134009843,-10.7791525530109,-112.06396419301,-2.51398953090996,-0.985269730304617,16.8903495457978,114.101546413454,980,1497,1497,1354,1344,15.0999999999998,755,50,1,0,5.79783360444955,-5.79783360444955,1.28735962492739,-2.57749339041641
15.1,0,0,13,114.925209522927,-101.78518110484,-114.049992161589,16.8964715535724,-0.219348521561058,-0.747880086599151,12.3985611359637,2.29764941295555,-24.4120069565454,-20.1969660068042,-10.9043023498859,-112.545110841302,-2.53440024742684,-0.743039604879746,16.9144373054064,114.049992161589,980,1495,1495,1354,1337,15.1199999999998,756,50,1,0,5.65722248780433,-5.65722248780433,1.29430813740359,-2.9052049872244
15.12,0,0,13,114.787754387256,-102.090197656429,-113.998286666703,16.9210992115207,-0.147192099062,-0.755218838042322,12.0721568182404,2.2035530747612,-24.487913492196,-19.8601357896361,-11.0295982120804,-113.028948581161,-2.55551687215202,-0.497892404631318,16.9385837522942,113.998286666703,980,1495,1495,1354,1337,15.1199999999998,756,50,1,0,5.57221225426397,-5.57221225426397,1.29745032204012,-3.16671143740478
15.14,0,0,13,114.648805271126,-102.395047292257,-113.946422579402,16.9454686408827,-0.0746011967063415,-0.762587467147912,11.7422758517144,2.14017941773971,-24.4496851709352,-19.5288372119853,-11.1537319449091,-113.513550378269,-2.57671145526479,-0.251983855318597,16.9627831573342,113.946422579402,980,1491,1491,1354,1323,15.1599999999998,758,50,1,0,5.49111118395433,-5.49111118395433,1.3004480145122,-3.58934511891197
15.16,0,0,13,114.508366268105,-102.699725042611,-113.89439262654,16.9695776676487,-0.00227042770927315,-0.769821928526684,11.4094017972395,2.10569593344928,-24.2983440315552,-19.2031322309718,-11.2754274254035,-113.996919767489,-2.59743220206645,-0.00765795573446007,16.9870302635524,113.89439262654,980,1488,1488,1355,1317,15.1799999999998,759,50,1,0,5.32065131336235,-5.32065131336235,1.30169938819003,-3.94109685172395
15.18,0,0,13,114.366440451957,-103.004225457018,-113.842189841147,16.9934351934174,0.0691035844126168,-0.776792008621981,11.0007349468305,2.09752597693119,-24.0318865305556,-18.8846985826803,-11.3934916283892,-114.477015610798,-2.61724263254446,0.23274822522689,17.0113203721203,113.842189841147,980,1486,1486,1355,1310,15.1999999999998,760,50,1,0,5.19848888262099,-5.19848888262099,1.3024060615833,-4.27701339383154
15.2,0,0,13,114.223030697155,-103.308543065021,-113.789808315854,17.0170574129078,0.138886605572013,-0.783398388642944,10.6418340359259,2.11198751987493,-23.6525718802567,-18.5741851697543,-11.5068294767227,-114.951736634632,-2.6358113315067,0.467120785219983,17.0356463193721,113.789808315854,980,1486,1486,1355,1310,15.1999999999998,760,50,1,0,5.14324584832377,-5.14324584832377,1.30272562613571,-4.54223019973948
15.22,0,0,13,114.078139790014,-103.612672463557,-113.737243547224,17.0404700786741,0.206398747053994,-0.789577292437411,10.3100323119484,2.14475170602652,-23.1662594298471,-18.2708447801821,-11.6144805673308,-115.419016933328,-2.65292635499871,0.693204251620122,17.0600015605423,113.737243547224,980,1482,1482,1355,1298,15.2399999999998,762,50,1,0,4.93117113193872,-4.93117113193872,1.30303049563382,-4.9496685542113
15.24,0,0,13,113.931769557599,-103.916607903921,-113.684492292185,17.0637083064505,0.270996037524129,-0.795286682883122,9.90515858523812,2.19255363174874,-22.5742859040471,-17.9761712494431,-11.7156174085621,-115.876837429343,-2.66844810372593,0.908875818296162,17.0843806129445,113.684492292185,980,1480,1480,1355,1294,15.2599999999998,763,50,1,0,4.78895292581603,-4.78895292581603,1.30315776207915,-5.27820625534475
15.26,0,0,13,113.783921793337,-104.22034379652,-113.631553018368,17.0868121337696,0.332144783162663,-0.80050893721574,9.56599491301573,2.25194119739733,-21.8845958700139,-17.6906573524533,-11.8095200148924,-116.323170922349,-2.68231842996008,1.11239329342904,17.1087779695185,113.631553018368,980,1477,1477,1355,1289,15.2799999999998,764,50,1,0,4.70863972753911,-4.70863972753911,1.30322963174715,-5.48660093285832
15.28,0,0,13,113.634599978065,-104.523875727222,-113.578426545229,17.1098259433611,0.389387045776838,-0.805254996143682,9.27093563765905,2.31929348533868,-21.1149558109181,-17.4131710754739,-11.8956651202358,-116.756304016476,-2.69457403606511,1.30227676791167,17.1331900617586,113.578426545229,980,1477,1477,1355,1289,15.2799999999998,764,50,1,0,4.5553614339282,-4.5553614339282,1.30326213190706,-5.72258238223546
15.3,0,0,13,113.483806074194,-104.827198617436,-113.525114824335,17.1327976714545,0.442106600184215,-0.809536744367285,8.91513250177589,2.39231756578627,-20.2572968427724,-17.1448939831794,-11.9736067599806,-117.174507042431,-2.70525381569202,1.47652539898238,17.1576095082445,113.525114824335,980,1473,1473,1355,1282,15.3199999999998,766,50,1,0,4.35808329996063,-4.35808329996063,1.30329313755949,-6.00957758635999
